,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
735,conceptofseeing_2024_06_06_MWM_Maja6,789.5333333,47372,,,Maja6,food_taken,unseen,,,,TRUE,,0.960522314,0.960522314,3,10762,0,2493,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
736,conceptofseeing_2024_06_06_MWM_Maja6,793.8,47628,,,Maja6,food_taken,seen,,,,TRUE,,0.965713011,0.965713011,3,10762,0,2493,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
737,Conceptofseeing_2024_06_06_MWM_Cindy8,0.35,21,552.2333333,33134,Cindy8,phase,exploration,,,,FALSE,,0.000287179,0.45311453,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
738,Conceptofseeing_2024_06_06_MWM_Cindy8,33.48333333,2009,35.03333333,2102,Cindy8,latency_first_choice,non_visible,,,,FALSE,,0.027473504,0.028745299,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
739,Conceptofseeing_2024_06_06_MWM_Cindy8,34.46666667,2068,,,Cindy8,approach,yes_approach,,,,TRUE,,0.028280342,0.028280342,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
740,Conceptofseeing_2024_06_06_MWM_Cindy8,35.03333333,2102,,,Cindy8,choice,unseen,,,,TRUE,,0.028745299,0.028745299,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
741,Conceptofseeing_2024_06_06_MWM_Cindy8,36.25,2175,,,Cindy8,food_taken,unseen,,,,TRUE,,0.02974359,0.02974359,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
742,Conceptofseeing_2024_06_06_MWM_Cindy8,152.75,9165,153.7,9222,Cindy8,latency_first_choice,visible,,,,FALSE,,0.125333333,0.126112821,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
743,Conceptofseeing_2024_06_06_MWM_Cindy8,153.3666667,9202,,,Cindy8,approach,yes_approach,,,,TRUE,,0.125839316,0.125839316,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
744,Conceptofseeing_2024_06_06_MWM_Cindy8,153.7,9222,,,Cindy8,choice,seen,,,,TRUE,,0.126112821,0.126112821,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
745,Conceptofseeing_2024_06_06_MWM_Cindy8,154.8166667,9289,,,Cindy8,food_taken,seen,,,,TRUE,,0.12702906,0.12702906,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
746,Conceptofseeing_2024_06_06_MWM_Cindy8,269.2333333,16154,270.1833333,16211,Cindy8,latency_first_choice,non_visible,,,,FALSE,,0.220909402,0.221688889,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
747,Conceptofseeing_2024_06_06_MWM_Cindy8,269.95,16197,,,Cindy8,approach,yes_approach,,,,TRUE,,0.221497436,0.221497436,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
748,Conceptofseeing_2024_06_06_MWM_Cindy8,270.1833333,16211,,,Cindy8,choice,unseen,,,,TRUE,,0.221688889,0.221688889,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
749,Conceptofseeing_2024_06_06_MWM_Cindy8,271.2666667,16276,,,Cindy8,food_taken,unseen,,,,TRUE,,0.222577778,0.222577778,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
750,Conceptofseeing_2024_06_06_MWM_Cindy8,401.8833333,24113,403.1666667,24190,Cindy8,latency_first_choice,visible,,,,FALSE,,0.329750427,0.330803419,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
751,Conceptofseeing_2024_06_06_MWM_Cindy8,402.6666667,24160,,,Cindy8,approach,yes_approach,,,,TRUE,,0.330393162,0.330393162,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
752,Conceptofseeing_2024_06_06_MWM_Cindy8,403.1666667,24190,,,Cindy8,choice,seen,,,,TRUE,,0.330803419,0.330803419,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
753,Conceptofseeing_2024_06_06_MWM_Cindy8,404.4833333,24269,,,Cindy8,food_taken,seen,,,,TRUE,,0.331883761,0.331883761,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
754,Conceptofseeing_2024_06_06_MWM_Cindy8,552.2333333,33134,803.4666667,48208,Cindy8,phase,pretest1a,,,,FALSE,,0.45311453,0.659254701,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
755,Conceptofseeing_2024_06_06_MWM_Cindy8,607.75,36465,,,Cindy8,approach,yes_approach,,,,TRUE,,0.498666667,0.498666667,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
756,Conceptofseeing_2024_06_06_MWM_Cindy8,646.0833333,38765,,,Cindy8,approach,yes_approach,,,,TRUE,,0.530119658,0.530119658,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
757,Conceptofseeing_2024_06_06_MWM_Cindy8,709.8333333,42590,,,Cindy8,approach,yes_approach,,,,TRUE,,0.58242735,0.58242735,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
758,Conceptofseeing_2024_06_06_MWM_Cindy8,765.7833333,45947,,,Cindy8,approach,no_approach,,,,TRUE,,0.628335043,0.628335043,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
759,Conceptofseeing_2024_06_06_MWM_Cindy8,803.4666667,48208,866.1833333,51971,Cindy8,phase,pretest2,,,,FALSE,,0.659254701,0.71071453,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
760,Conceptofseeing_2024_06_06_MWM_Cindy8,835.9333333,50156,837.4,50244,Cindy8,latency_first_choice,non_visible,,,,FALSE,,0.685894017,0.687097436,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
761,Conceptofseeing_2024_06_06_MWM_Cindy8,837.05,50223,,,Cindy8,approach,yes_approach,,,,TRUE,,0.686810256,0.686810256,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
762,Conceptofseeing_2024_06_06_MWM_Cindy8,837.4,50244,,,Cindy8,choice,unseen,,,,TRUE,,0.687097436,0.687097436,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
763,Conceptofseeing_2024_06_06_MWM_Cindy8,839.0333333,50342,,,Cindy8,food_taken,unseen,,,,TRUE,,0.688437607,0.688437607,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
764,Conceptofseeing_2024_06_06_MWM_Cindy8,842.45,50547,,,Cindy8,food_taken,seen,,,,TRUE,,0.691241026,0.691241026,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
765,Conceptofseeing_2024_06_06_MWM_Cindy8,866.1833333,51971,1125.833333,67550,Cindy8,phase,pretest1b,,,,FALSE,,0.71071453,0.923760684,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
766,Conceptofseeing_2024_06_06_MWM_Cindy8,909.4333333,54566,,,Cindy8,approach,yes_approach,,,,TRUE,,0.746201709,0.746201709,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
767,Conceptofseeing_2024_06_06_MWM_Cindy8,979.75,58785,,,Cindy8,approach,no_approach,,,,TRUE,,0.803897436,0.803897436,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
768,Conceptofseeing_2024_06_06_MWM_Cindy8,1125.833333,67550,1185.7,71142,Cindy8,phase,test,,,,FALSE,,0.923760684,0.972882051,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
769,Conceptofseeing_2024_06_06_MWM_Cindy8,1171.483333,70289,1172.65,70359,Cindy8,latency_first_choice,non_visible,,,,FALSE,,0.961217094,0.962174359,3,10763,0,2494,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
770,Conceptofseeing_2024_06_06_MWM_Cindy8,1172.216667,70333,,,Cindy8,approach,yes_approach,,,,TRUE,,0.961818803,0.961818803,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
771,Conceptofseeing_2024_06_06_MWM_Cindy8,1172.65,70359,,,Cindy8,choice,unseen,,,,TRUE,,0.962174359,0.962174359,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
772,Conceptofseeing_2024_06_06_MWM_Cindy8,1173.766667,70426,,,Cindy8,food_taken,unseen,,,,TRUE,,0.963090598,0.963090598,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
773,Conceptofseeing_2024_06_06_MWM_Cindy8,1176.316667,70579,,,Cindy8,food_taken,seen,,,,TRUE,,0.965182906,0.965182906,3,10763,0,2494,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
774,conceptofseeing_2024_10_06_MWM_Stella5,0,0,594.8163676,35689,Stella5,phase,exploration,,,,FALSE,,0,0.434950581,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
775,conceptofseeing_2024_10_06_MWM_Stella5,47.71664268,2863,122.8166049,7369,Stella5,latency_first_choice,non_visible,,,,FALSE,,0.034892082,0.089807807,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
776,conceptofseeing_2024_10_06_MWM_Stella5,81.61662564,4897,,,Stella5,approach,yes_approach,,,,TRUE,,0.059680938,0.059680938,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
777,conceptofseeing_2024_10_06_MWM_Stella5,122.616605,7357,,,Stella5,approach,yes_approach,,,,TRUE,,0.08966156,0.08966156,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
778,conceptofseeing_2024_10_06_MWM_Stella5,122.8166049,7369,,,Stella5,choice,unseen,,,,TRUE,,0.089807807,0.089807807,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
779,conceptofseeing_2024_10_06_MWM_Stella5,124.9666038,7498,,,Stella5,food_taken,unseen,,,,TRUE,,0.091379962,0.091379962,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
780,conceptofseeing_2024_10_06_MWM_Stella5,297.9998502,17880,321.8498382,19311,Stella5,latency_first_choice,visible,,,,FALSE,,0.217907938,0.235347885,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
781,conceptofseeing_2024_10_06_MWM_Stella5,320.0498391,19203,,,Stella5,approach,yes_approach,,,,TRUE,,0.234031662,0.234031662,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
782,conceptofseeing_2024_10_06_MWM_Stella5,321.8498382,19311,,,Stella5,choice,seen,,,,TRUE,,0.235347885,0.235347885,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
783,conceptofseeing_2024_10_06_MWM_Stella5,323.566504,19414,,,Stella5,food_taken,seen,,,,TRUE,,0.236603171,0.236603171,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
784,conceptofseeing_2024_10_06_MWM_Stella5,444.0331101,26642,452.3664393,27142,Stella5,latency_first_choice,non_visible,,,,FALSE,,0.324692577,0.330786199,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
785,conceptofseeing_2024_10_06_MWM_Stella5,452.2164393,27133,,,Stella5,approach,yes_approach,,,,TRUE,,0.330676514,0.330676514,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
786,conceptofseeing_2024_10_06_MWM_Stella5,452.3664393,27142,,,Stella5,choice,unseen,,,,TRUE,,0.330786199,0.330786199,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
787,conceptofseeing_2024_10_06_MWM_Stella5,454.6664381,27280,,,Stella5,food_taken,unseen,,,,TRUE,,0.332468039,0.332468039,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
788,conceptofseeing_2024_10_06_MWM_Stella5,594.8163676,35689,912.1995414,54732,Stella5,phase,pretest1a,,,,FALSE,,0.434950581,0.667032284,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
789,conceptofseeing_2024_10_06_MWM_Stella5,692.4329852,41546,,,Stella5,approach,yes_approach,,,,TRUE,,0.506331274,0.506331274,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
790,conceptofseeing_2024_10_06_MWM_Stella5,748.4662904,44908,,,Stella5,approach,yes_approach,,,,TRUE,,0.547304791,0.547304791,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
791,conceptofseeing_2024_10_06_MWM_Stella5,806.0829281,48365,,,Stella5,approach,yes_approach,,,,TRUE,,0.589436096,0.589436096,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
792,conceptofseeing_2024_10_06_MWM_Stella5,872.9162278,52375,,,Stella5,approach,no_approach,,,,TRUE,,0.638306948,0.638306948,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
793,conceptofseeing_2024_10_06_MWM_Stella5,912.1995414,54732,1003.199496,60192,Stella5,phase,pretest2,,,,FALSE,,0.667032284,0.733574641,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
794,conceptofseeing_2024_10_06_MWM_Stella5,948.0328567,56882,950.0995224,57006,Stella5,latency_first_choice,visible,,,,FALSE,,0.69323486,0.694746079,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
795,conceptofseeing_2024_10_06_MWM_Stella5,949.6495226,56979,,,Stella5,approach,yes_approach,,,,TRUE,,0.694417023,0.694417023,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
796,conceptofseeing_2024_10_06_MWM_Stella5,950.0995224,57006,,,Stella5,choice,seen,,,,TRUE,,0.694746079,0.694746079,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
797,conceptofseeing_2024_10_06_MWM_Stella5,951.7828548,57107,,,Stella5,food_taken,seen,,,,TRUE,,0.69597699,0.69597699,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
798,conceptofseeing_2024_10_06_MWM_Stella5,977.282842,58637,,,Stella5,food_taken,unseen,,,,TRUE,,0.714623475,0.714623475,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
799,conceptofseeing_2024_10_06_MWM_Stella5,1003.199496,60192,1249.766038,74986,Stella5,phase,pretest1b,,,,FALSE,,0.733574641,0.913872741,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
800,conceptofseeing_2024_10_06_MWM_Stella5,1057.082802,63425,,,Stella5,approach,yes_approach,,,,TRUE,,0.772976003,0.772976003,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
801,conceptofseeing_2024_10_06_MWM_Stella5,1122.599436,67356,,,Stella5,approach,no_approach,,,,TRUE,,0.820884063,0.820884063,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
802,conceptofseeing_2024_10_06_MWM_Stella5,1249.766038,74986,1343.099325,80586,Stella5,phase,test,,,,FALSE,,0.913872741,0.982121312,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
803,conceptofseeing_2024_10_06_MWM_Stella5,1310.666008,78640,1312.666007,78760,Stella5,latency_first_choice,non_visible,,,,FALSE,,0.958404933,0.959867403,3,10764,0,2496,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
804,conceptofseeing_2024_10_06_MWM_Stella5,1312.382674,78743,,,Stella5,approach,yes_approach,,,,TRUE,,0.95966022,0.95966022,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
805,conceptofseeing_2024_10_06_MWM_Stella5,1312.666007,78760,,,Stella5,choice,unseen,,,,TRUE,,0.959867403,0.959867403,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
806,conceptofseeing_2024_10_06_MWM_Stella5,1314.349339,78861,,,Stella5,food_taken,unseen,,,,TRUE,,0.961098315,0.961098315,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
807,conceptofseeing_2024_10_06_MWM_Stella5,1324.782667,79487,,,Stella5,food_taken,seen,,,,TRUE,,0.96872753,0.96872753,3,10764,0,2496,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
808,conceptofseeing2024_07_06_MWM_Nelli,49.66663576,2980,718.6828861,43121,Nelli,phase,exploration,,,,FALSE,,0.030276553,0.438105785,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
809,conceptofseeing2024_07_06_MWM_Nelli,84.28328088,5057,96.44993998,5787,Nelli,latency_first_choice,non_visible,,,,FALSE,,0.051378701,0.05879544,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
810,conceptofseeing2024_07_06_MWM_Nelli,94.44994122,5667,,,Nelli,approach,yes_approach,,,,TRUE,,0.05757625,0.05757625,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
811,conceptofseeing2024_07_06_MWM_Nelli,96.44993998,5787,,,Nelli,choice,unseen,,,,TRUE,,0.05879544,0.05879544,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
812,conceptofseeing2024_07_06_MWM_Nelli,101.7999367,6108,,,Nelli,food_taken,unseen,,,,TRUE,,0.062056774,0.062056774,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
813,conceptofseeing2024_07_06_MWM_Nelli,223.4498609,13407,229.9665236,13798,Nelli,latency_first_choice,visible,,,,FALSE,,0.136214008,0.140186536,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
814,conceptofseeing2024_07_06_MWM_Nelli,227.9998581,13680,,,Nelli,approach,yes_approach,,,,TRUE,,0.138987666,0.138987666,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
815,conceptofseeing2024_07_06_MWM_Nelli,229.9665236,13798,,,Nelli,choice,seen,,,,TRUE,,0.140186536,0.140186536,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
816,conceptofseeing2024_07_06_MWM_Nelli,233.2498548,13995,,,Nelli,food_taken,seen,,,,TRUE,,0.14218804,0.14218804,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
817,conceptofseeing2024_07_06_MWM_Nelli,355.8164452,21349,360.6164423,21637,Nelli,latency_first_choice,non_visible,,,,FALSE,,0.21690407,0.219830126,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
818,conceptofseeing2024_07_06_MWM_Nelli,359.4331097,21566,,,Nelli,approach,yes_approach,,,,TRUE,,0.219108772,0.219108772,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
819,conceptofseeing2024_07_06_MWM_Nelli,360.6164423,21637,,,Nelli,choice,unseen,,,,TRUE,,0.219830126,0.219830126,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
820,conceptofseeing2024_07_06_MWM_Nelli,364.0331068,21842,,,Nelli,food_taken,unseen,,,,TRUE,,0.221912909,0.221912909,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
821,conceptofseeing2024_07_06_MWM_Nelli,515.4996792,30930,522.2663417,31336,Nelli,latency_first_choice,non_visible,,,,FALSE,,0.314246236,0.318371162,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
822,conceptofseeing2024_07_06_MWM_Nelli,521.6996753,31302,,,Nelli,approach,yes_approach,,,,TRUE,,0.318025725,0.318025725,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
823,conceptofseeing2024_07_06_MWM_Nelli,522.2663417,31336,,,Nelli,choice,unseen,,,,TRUE,,0.318371162,0.318371162,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
824,conceptofseeing2024_07_06_MWM_Nelli,530.9163363,31855,,,Nelli,food_taken,seen,,,,TRUE,,0.323644159,0.323644159,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
825,conceptofseeing2024_07_06_MWM_Nelli,718.6828861,43121,1081.68266,64901,Nelli,phase,pretest1a,,,,FALSE,,0.438105785,0.659388779,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
826,conceptofseeing2024_07_06_MWM_Nelli,786.0161775,47161,,,Nelli,approach,yes_approach,,,,TRUE,,0.47915185,0.47915185,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
827,conceptofseeing2024_07_06_MWM_Nelli,833.8661478,50032,,,Nelli,approach,yes_approach,,,,TRUE,,0.508320972,0.508320972,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
828,conceptofseeing2024_07_06_MWM_Nelli,878.0161203,52681,,,Nelli,approach,yes_approach,,,,TRUE,,0.535234592,0.535234592,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
829,conceptofseeing2024_07_06_MWM_Nelli,912.8327653,54770,,,Nelli,approach,yes_approach,,,,TRUE,,0.556458659,0.556458659,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
830,conceptofseeing2024_07_06_MWM_Nelli,945.9494113,56757,,,Nelli,approach,yes_approach,,,,TRUE,,0.576646415,0.576646415,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
831,conceptofseeing2024_07_06_MWM_Nelli,988.5660515,59314,,,Nelli,approach,yes_approach,,,,TRUE,,0.602625323,0.602625323,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
832,conceptofseeing2024_07_06_MWM_Nelli,1057.199342,63432,,,Nelli,approach,no_approach,,,,TRUE,,0.644463861,0.644463861,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
833,conceptofseeing2024_07_06_MWM_Nelli,1081.68266,64901,1194.83259,71690,Nelli,phase,pretest2,,,,FALSE,,0.659388779,0.728364457,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
834,conceptofseeing2024_07_06_MWM_Nelli,1105.249312,66315,1111.432642,66686,Nelli,latency_first_choice,non_visible,,,,FALSE,,0.673754902,0.677524231,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
835,conceptofseeing2024_07_06_MWM_Nelli,1110.649309,66639,,,Nelli,approach,yes_approach,,,,TRUE,,0.677046715,0.677046715,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
836,conceptofseeing2024_07_06_MWM_Nelli,1111.432642,66686,,,Nelli,choice,unseen,,,,TRUE,,0.677524231,0.677524231,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
837,conceptofseeing2024_07_06_MWM_Nelli,1115.049306,66903,,,Nelli,food_taken,unseen,,,,TRUE,,0.679728933,0.679728933,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
838,conceptofseeing2024_07_06_MWM_Nelli,1130.449297,67827,,,Nelli,food_taken,seen,,,,TRUE,,0.689116697,0.689116697,3,10765,0,2495,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
839,conceptofseeing2024_07_06_MWM_Nelli,1194.83259,71690,1471.665751,88300,Nelli,phase,pretest1b,,,,FALSE,,0.728364457,0.897120679,3,10765,0,2495,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
